x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175,x176,x177,x178,x179,x180,x181,x182,x183,x184,x185,x186,x187,x188,x189,x190,x191,x192,x193,x194,x195,x196,x197,x198,x199,x200,x201,x202,x203,x204,x205,x206,x207,x208,x209,x210,x211,x212,x213,x214,x215,x216,x217,x218,x219,x220,x221,x222,x223,x224,x225,x226,x227,x228,x229,x230,x231,x232,x233,x234,x235,x236,x237,x238,x239,x240,x241,x242,x243,x244,x245,x246,x247,x248,x249,x250,x251,x252,x253,x254,x255,x256,x257,x258,x259,x260,x261,x262,x263,x264,x265,x266,x267,x268,x269,x270,x271,x272,x273,x274,x275,x276,x277,x278,x279,x280,x281,x282,x283,x284,x285,x286,x287,x288,x289,x290,x291,x292,x293,x294,x295,x296,x297,x298,x299,x300,x301,x302,x303,x304,x305,x306,x307,x308,x309
169,99,986,0,0,48,91,9,149,33,228,10,52,6,130,1,14,166,0,0,138,11,0,261,8,626,6,38,432,360,455,82,10,26,0,1011,0,0,19,1,185,21,339,144,9,1,160,2869,1469,175,22,261,17,168,1,1200,320,212,0,1515,330,1,76,1153,3,2,45,33,134,184,40,251,7,85,314,9,2,1,19,964,1079,21,6,1319,36,613,202,12,1593,58,163,4,0,509,812,65,35,1512,495,0,0,0,0,0,0,0,1,0,0,0,41,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,0,3,0,0,3,0,15,0,0,0,1,0,2,3,0,0,2,1,0,0,0,2,0,0,0,0,0,4,0,0,1,0,0,1,5,14,3,8,0,0,12,0,0,3,0,0,47,0,7,0,0,0,0,0,2,0,2,0,4,0,0,535,61,5,2,112,3,13,5,19,98,1535,85,6,470,44,6,224,86,177,106,556,0,1075,637,87,496,0,3,83,701,122,103,15,226,49,12,216,417,162,49,0,902,19,1864,27,252,22,17,64,8,73,220,86,5,12,76,96,57,19,6,3077,872,199,499,694,2,29,51,680,11,7,297,114,343,4,168,3,2,1,26
0,1,0,0,0,2,0,0,3,3,3,54,0,97,3,21,74,1,0,0,0,13,3,0,16,0,0,1,0,0,1,0,1,0,3,1,0,15,0,0,3,11,0,0,32,6,0,0,0,1,3,0,2,2,283,4,6,67,0,0,0,6,1,0,23,0,2,8,1,0,2,10,0,0,0,13,0,7,2,1,2,0,37,0,13,1,2,0,0,4,4,0,29,1,1,3,1,2,11,2,2,2,16,5,0,2,0,0,0,5,0,3,2,232,2,1,0,1,1,10,66,10,26,20,1,31,0,0,0,547,1,7,1,4,61,7,20,7,0,187,10,3,1,76,1267,67,0,79,0,99,3,8,7,1,0,1,92,2,53,35,415,1255,56,33,263,0,0,17,0,0,1,0,8,4,57,17,9,7,21,29,35,136,0,4,25,6,61,255,8,95,20,68,2,2,8,70,2,15,10,7,38,42,40,69,16,1,137,25,0,3,105,4,3,784,3,14,69,2,68,0,4,7,73,0,11,0,1324,10,4,3,2,0,0,1,11,0,1,0,0,2,0,0,4,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,2,1,0,0,0,0
2,2,168,146,0,0,0,5,2,14,5,4,8,5,70,4,0,0,0,20,23,0,0,41,0,0,0,0,1,2,0,459,4,446,1,0,0,1,1,85,0,3,5,0,6,3,11,0,10,1,14,10,0,3,8,9,0,206,9,1,3,3,3,0,0,0,10,0,0,0,69,354,0,3,1116,3,77,0,0,67,24,0,14,992,2,1,2,98,3,18,1,5,1,78,232,0,3,11,131,10,1,0,0,18,0,0,2,1,0,1,4,6,16,10,1,0,0,4,0,2,2,0,0,1,3,28,0,2,585,1,1,0,1,17,2,0,1,2,2,27,16,10,0,0,0,0,1404,0,0,149,3,0,1,6,0,12,432,2,0,807,0,2,8,1240,0,1,0,0,0,0,2,0,0,1,0,0,173,0,1,1,2,0,0,1,3,131,0,1,8,4,3,36,5,0,0,0,0,1,15,0,1,6,178,28,0,0,0,0,0,0,0,3,8,307,0,1,9,0,0,0,0,0,0,0,29,0,160,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0
123,550,6,91,16,107,0,478,1332,39,85,1771,51,891,211,183,165,107,14,82,1,8,1,80,37,0,1,28,0,97,1,77,34,99,2,33,21,45,8,2691,86,231,111,10,8,8,54,50,1,40,2383,388,64,206,440,103,98,0,1,15,81,93,80,63,40,124,983,3528,212,977,12,524,20,1,38,71,100,65,198,95,3,1,655,0,729,479,37,7,133,4311,94,105,1,106,614,55,595,310,167,752,39,142,142,1636,0,23,164,72,35,101,81,417,249,33,29,109,33,1,6,16,2153,38,0,17,2,937,13,71,1465,5,7,314,62,3989,1,241,6,46,66,5,511,457,1122,29,301,7,6,0,110,360,7,7,658,159,30,10,99,33,1132,466,49,20,204,27,1,2,3,4,1,17,3,1,0,46,0,0,0,0,4,2,0,0,0,0,0,7,0,46,2,58,16,4,0,0,0,4,0,0,0,163,124,78,224,3,0,145,65,1,678,22,21,35,2,2,62,0,8,310,10,52,168,3,1,2,2,2,1,0,0,0,1,0,0,0,32,0,0,0,0,1,0,3,0,0,55,16,0,0,0,0,0,1,7,1,0,0,0,2,0,28,17,0,0,0,0,0,0,0,0,0,4381,0,0,15,0,0,0,35,11,160,1,0,0,1,0,0,0,0,5,0,0,0,4,0,0,0,2,0,0,0,797,0,0,11,0,0,0,0,0
28,674,72,295,162,568,1629,154,186,1,138,360,12,2573,358,735,125,218,31,0,32,126,0,14,67,2,96,3,23,74,210,147,33,268,1097,0,30,4127,121,0,104,147,5,96,123,80,816,434,412,42,827,195,3,248,2507,299,31,55,0,5,142,11,19,29,65,56,171,90,74,527,723,232,64,711,847,1,197,73,0,9,919,163,1,321,1448,45,31,289,1842,1201,14,18,184,64,325,23,39,34,1130,1,3,0,0,4,0,1,10,0,2,1,1,1,0,1,0,1,2,0,1,21,13,9,0,0,0,34,0,4,0,0,0,0,1,38,0,0,0,20,0,118,0,1,0,183,0,8,20,94,7,0,8,56,0,4,25,8,0,0,3,4,85,0,2,29,56,0,0,0,0,1,0,3,2,2,4,3,9,0,0,0,57,2,2,0,8,3,5,23,311,88,0,0,0,0,0,638,18,0,1,0,13,0,1,9,67,0,4,1,6,3,5,0,0,21,5,0,3,0,0,0,0,1,0,8,2,0,907,108,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,1,0,0,0,1,3,0,0,3,0,0,146,0,0,0,0,2,0,0,0,1,0,0,0,2,0,0,2,1,8,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,1,0,1,0,0,5601,0,0,0,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,5,408,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,48,0,0,0,1,0,1,0,2,0,0,0,3,1,0,0,0,40,3,7110,0,1,0,2,1933,3,3857,1,4,1,4,0,5,1,992,11,0,0,0,1,4,4,2,3,3137,0,0,0,1,6,2,3,521,1,24,1,1,1,0,1,0,5,0,0,1,4,1,1,553,10,476,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,0,0
0,0,0,1,0,0,0,2,5,0,2,0,1,1,5,1,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,0,2,0,2,9,1,0,1,0,0,3,0,2,0,0,0,0,0,0,0,3,1,0,1,3,0,1,0,9,4,0,0,0,0,0,0,0,6,2,0,0,0,1,0,2,0,0,0,0,75,4,4,6,0,0,2,1,1,3,0,0,1,0,0,0,86,29,0,58,10,0,255,0,0,0,0,0,1,0,1,4,0,10,1,0,129,0,13,0,0,202,0,0,0,4,1,0,2,0,0,0,2,11,0,0,2,0,0,0,0,16,17,8,0,0,0,0,0,5,0,2,1,3,4,0,427,347,23,1029,223,86,201,119,29,181,48,16,0,47,48,1,567,1,11,33,3,1,6,56,119,414,7,0,57,35,20,107,64,57,22,41,187,148,69,10,16,24,62,2,6,20,31,50,34,10,1,255,16,1421,104,35,2,113,3,32,6,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,2,6,0,0,0,0,29,0,0,1,3,1,0,1,0,0,1,115,1,1,9,0
2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,60,1,0,6,24,0,13,1,0,0,1,0,40,0,3,0,0,2,0,7,2,2,2,3,0,1,0,0,17,10,1,1,5,0,0,4,2,0,0,3,0,6,0,0,0,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,2,3,5,0,0,1,0,408,0,1,0,0,0,1,0,1,4,25,266,0,0,14,0,1,15,566,88,204,61,377,34,616,159,3,356,3,13,176,1,761,0,6,11,2194,3,1579,308,156,420,1507,907,1,282,57,638,181,715,2,3,164,46,144,2,67,535,813,92,1,104,619,32,1,268,2,358,113,668,12,212,2,1,13,34,124,3,1052,423,13,1,34,0,0,0,2,3,2,3,38,27,197,52,8,5,0,93,2,112,3,2,59,0,1,13,80,19,49,14,11,34,0,1,10,6,3,169,7,118,11,11,1,493,11,36,3,25,8,77,82,3,20,2,8,2,0,202,518,4,0,3,5,3,12,3,150,4,0,0,0,0,8,0,0,0,0,1,1,1,3,0,1,1,0,2,1,0,0,0,2,0,3,0,0,0,3,4,0,0,0,0,0,0,2,0,0,2,4,0,1,1,0,2,0,0,0,2,1,3,1,0,1,0,0,2,1,3,2,1,2,1,2,10,0,2,1,0,0,1,0,1,0,0,4,0,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,233,122,0,0,70,0,1,0,0,0,58,2,13,2,16,1,0,3,6,7,0,0,18,1,9,0,0,0,0,13,52,0,176,5,0,0,11,10,419,0,0,0,0,5,0,117,324,0,2,2,23,20,2,0,195,0,1,210,12,245,9,24,7,0,0,1927,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,1,0,1,1,3,1,0,1,0,0,2,2,0,1,2,0,0,0,0,0,0,0,1,0,1,0,3,15,1,1,0,0,0,0,1,0,1,0,0,6,0,4,1,0,0,2,6,0,0,3,1,3,0,0,0,0,0,2,1,0,3,2,0,3,2,1,1,2,0,3,0,0,39,3,0,1,0,1,0,1,0,0,1,1,6,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,3,0,1,0,0,6,1,0,0,0,2,1,0,0,150,0,1,0,0,1,0,1,15,0,0,1,0,8,0,0,0,0,1,0,0,3,0,4,3,1,0,1,0,0,0,21,1,0,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,1,3,0,363,124,146,0,1,0,1,15,0,0,0,0,2,0,0,1,6,1,2,0,0,441,2,4,1,0,0,13,41,1,12,64,1,16,0,1894,2,1,46,14057,502,1,0,0,22,10,2,1,23,0,0,0,0,610,1,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,1,0,1,1,2,0,1,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,2,4,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,0,60,0,0,0,6,1,0,0,0,0,1,2,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,37,0,0,4,2,1,1243,1397,193,0,9,2,4,56,2,0,1,2,33,0,0,3,1,0,3,0,0,1426,5,0,1,4,2,1902,10,23,977,171,0,1254,2,871,0,0,0,4599,1147,0,0,0,20,380,2,1,329,0,0,4,3,2305,0,0,3,3,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,3,2,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,2,1,0,0,0,1,2,1,1,0,0,1,0
465,1451,388,262,19,489,818,650,1179,1078,242,239,405,79,288,636,72,208,119,71,53,105,7,576,69,44,32,987,7,236,166,507,43,492,121,199,67,92,221,366,200,465,179,82,129,38,18,297,330,353,254,291,750,605,263,176,92,1,423,126,497,289,567,342,118,408,127,183,1672,345,226,200,20,22,136,3,108,310,702,138,153,662,308,79,1041,145,287,57,36,389,123,323,116,210,174,290,1109,57,616,276,111,46,70,74,3,33,177,32,9,69,17,79,12,10,12,19,42,45,24,4,484,62,12,17,11,107,5,1,5,21,34,38,146,24,0,11,4,16,17,3,72,6,5,13,39,14,13,0,7,13,2,20,2,12,7,0,170,25,33,55,18,76,88,29,1,346,383,133,322,217,151,238,6,1,25,0,14,5,34,2,3,5,130,3,90,64,4,1,3,39,626,8,0,1,22,22,19,0,484,1,42,12,121,10,126,0,0,1,44,7,101,30,92,0,36,10,19,64,5,4,35,0,35,360,520,11,9,17,252,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,4,1,0,1,0,0,3,3,0,1,0,0,129,3,3,0,5,7,0,0,10,1,4,0,0,0,2,3,0,0,3,7,2,10,1,0,8,0,0,1,0,1,1,9,32,3,0,0,3,80,0,2,0,0,4,10,0,2,0,7,0,1,0,5,3,0,29,0,2,2,1,0,0,97,0,108,44,2,0,0,0,3,0,17,2,1,4,0,18,1,3,17,2,1,1,10,3,2,0,0,0,15,0,0,5,2,4,2,0,0,0,0,0,2,0,0,0,0,0,5,0,8,1,0,18,0,0,3,0,4,0,0,0,4,0,20,0,0,2,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,23,0,3,4,1920,1,14,0,0,0,0,1,0,0,0,16,2,453,0,0,0,0,1,0,0,104,1,0,1,4,29,2,2,0,0,2,0,6,0,0,2,0,5,0,19,0,0,1,0,0,0,0,2,0,2,13,0,3,0,1,0,0,3,27,1,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,2,0,2,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,4,0,0,2,3,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
71,3,6,84,1,21,0,29,48,1,35,0,1455,81,295,284,4,85,6,5,7,0,10,0,0,23,3,4,5,111,66,25,93,63,4,0,23,541,259,1,63,258,4,0,36,951,0,2,0,1,111,16,1,43,112,100,0,2,3,11,71,0,12,3,155,4,0,1,22,64,1,31,0,0,0,304,0,75,47,1,2,0,5,0,525,13,4,2,25,5,8,141,0,3,3,1,5900,18,319,0,2,0,0,0,0,3,0,0,4,0,1,1,0,1,0,0,0,2,0,6,1,0,15,0,0,2,0,0,0,0,0,8,3,0,0,0,1,0,0,2,0,1,1,0,0,3,3,0,0,1,0,0,93,0,1,0,2,0,0,9,0,4,10,8,33,0,1478,8,136,435,115,37,758,55,435,252,37,9,7,10,17,21,2,62,105,64,57,30,345,961,647,61,2,142,10,1,18,81,2,802,7,1,1711,184,397,371,168,377,8,1,120,1354,382,103,1,1,651,83,62,3,235,13,45,8,3,258,125,7,222,4,3,0,0,3,6,0,1,1,0,7,1,2,2,0,2,2,2,0,0,0,0,2,0,0,0,0,0,29,1,2,0,2,1,3,1,0,1,0,1,0,2,0,0,0,0,1,0,2,1,0,4,0,0,0,0,0,0,0,1,2,1,0,2,12,0,4,0,2,0,0,2,4,2,119,61,0,1,5,4
36,701,7,253,39,40,2,160,247,3,265,152,82,26,392,140,270,217,372,1974,0,142,8,2,67,0,0,698,13,24,6,102,2495,560,327,0,63,16,0,3,36,17,6,2518,8956,124,2050,762,703,6,29,31,16,29,1249,169,16,0,2,1,190,20,40,26,542,23,73,55,92,154,8,87,323,1,0,1,137,562,301,301,28,0,1757,0,4,598,2,6,262,762,164,41,44,22,10,13,14,10,33,313,184,0,16,1157,0,0,2624,44,36,121,2,120,5,600,1670,4,29,3,261,7,392,219,80,10,183,21,1,114,0,225,2,1992,3,40,1869,45,13,629,1,2161,25,5,0,407,4,180,1,432,11,14,63,253,13,7,2,1,56,1,161,1,16,150,100,76,637,187,7,68,74,2,134,15,0,6,28,5,15,46,13,0,241,261,19,4,63,21,181,149,64,388,174,42,5,0,1,52,62,4,15,6,32,2,53,87,102,2,20,1268,0,0,10,11,14,4,60,2,206,0,14,0,1,8,12,9,1010,0,21,14,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,5,1,3,0,0,0,0,1,1,0,0,4,0,7,286,0,8,2,0,41,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,6,0,1,0,0,0,6,67,12,8,0,1,0,21,0,0,0,5,0,0,0,0,2,0,0,0,1,4,1,1,2,0,0,1,0,0,1,3,0,5,3,0,0,0,0,17,1,0,1,0,3,1,4,1,1,2,1,0,1,0,8,0,4,8,58,90,19,139,778,3,13,845,11,16,42,88,194,2,346,2,6,3,3,89,1,70,25,1,19,563,330,24,127,559,3,1099,277,480,5,1,183,1,361,3,21,25,0,6,61,1076,9,164,0,3,183,7,30,172,324,14,1,4,649,2,16,223,877,214,0,0,0,0,0,0,0,5,17,111,96,225,10,4,636,12,111,57,11,83,21,0,24,3,25,1,2,3,1,32,4,47,8,98,5,0,30,6,18,30,18,21,12,787,2,6,6,22,67,2,26,12,16,11,904,170,16,6,5,3,1,2,33,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,64,26,0,0,910,0,198,618,23,0,1,20811,0,1,17,1,7,2,0,313,2,2,3,0,42,0,0,0,39,0,2116,3,14,0,0,0,0,4,43,0,1,24,1,0,0,2,0,16,1,0,1,0,106,3,295,1,0,0,1,6,3,15,0,41,124,1,11,0,2839,270,3,524,12,28,0,109,0,16,207,1244,0,1,5,258,5,10,0,31,0,36,0,0,183,60,1,0,5,152,0,0,10,0,0,0,0,0,0,2,0,0,0,0,22,0,0,1,0,0,7,1,1,0,0,1,2,0,0,1,0,0,1,6,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,1,0,1,0,2,4,3,9,45,0,0,0,0,0,1,0,10,1,11,2,1,0,2,12,1,6,0,0,19,4,3,2,21,2,1,1,4,3,0,14,3,8,0,4,102,2,9,21,36,4,12,3,0,1,146,0,2,62,1,0,42,2,25,1,3,1,9,0,1,25,48,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,5,3,0,8,0,0,0,3,0,0,0,0,0,0,19,0,4,0,0
194,2,46,0,0,81,3,32,289,2,14,2,1,10,1341,10,2,582,10,10,4,0,1,0,2,2,4,0,8,461,1,30,165,798,1,0,4,0,0,4,10652,4,3,2264,8,8,35,0,39,93,1,220,1,5081,4,7,361,245,0,1,8,0,3,10,175,77,0,0,1,18,5,67,1,0,8151,6,12,9,1,2,6,0,1,9,9,0,0,1,91,2,36,3,4,15,7,3,5,6,3,2,151,32,0,34,0,0,2,0,0,0,20,2,2,63,0,1,10,73,1,3,17,0,0,0,13,13,3,5,6,0,0,7,0,15,0,0,0,0,0,9,5,0,3,0,0,2,0,0,0,5,0,0,5,5,0,0,9,0,3,0,8,12,1,16,0,0,7,1,2,0,5,1,2,0,0,0,0,3,0,12,6,7,1,0,4,0,6,1,3,7,6,1,0,0,0,0,15,2,3,5,0,1,0,2,5,1,3,1,0,0,0,1,0,0,0,3,15,0,5,0,0,0,0,2,0,0,4,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,16,0,0,0,1,0,0,0,0,0,1,30,0,0,0,0
0,0,0,25,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,6,1,2,6,8,0,0,0,2,0,3,13,1,31,2,3,0,0,6,0,1,0,0,0,0,19,1,57,0,0,1,8,0,0,0,0,1,1,0,1,27,4,0,1,0,0,2,1,0,0,0,6,2,0,0,0,0,0,2,1,0,0,0,1,0,3,0,0,9,0,1,8,0,2,95,0,0,0,1,0,0,0,1,6,0,0,2,0,0,0,0,0,1,0,0,1,303,0,0,0,21,1,0,102,0,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,2,0,3,13,0,0,0,19,0,3,0,0,0,0,0,0,3,1,0,1,1,0,1,0,0,6,0,0,0,9,6,8,0,4,3,13,0,111,20,771,0,8,21,0,8318,3524,1,27,109,24,4,0,221,1381,0,375,6,3,290,19,22,184,0,41,1,24,379,58,0,4,224,6,8,0,11,84,1,8,0,14,10,3,0,501,1163,199,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,3,0,0,1,2,0,0,0,0
1,0,2,5,0,0,0,1,0,1,0,2,1,4,2,17,4,0,0,25,2,36,5,1,15,2,0,9,0,3,0,1,89,0,0,0,22,21,0,0,0,1,0,2,27,8,101,1,0,0,33,0,0,2,0,0,0,17,2,32,0,1,2,0,1,0,2,0,1,0,0,7,1,0,1,569,0,10,0,1,1,0,11,0,2,0,0,0,0,2,0,4,19,2,0,0,2,2,3,2,1,1,3,2,0,0,5,0,7,1,0,1,0,7,0,2,0,0,1,43,2,0,28,0,2,3,0,0,0,1,2,0,2,3,0,7,0,1,0,4,1,0,1,7,0,0,0,0,0,0,0,1,3,0,1,6,1,0,1,2,0,0,4,2,23,0,2,8,16,9,1,1,100,12,54,121,110,11,2,29,9,56,180,2,1,92,370,866,805,83,12,64,17,6,7,10496,340,318,31,11,23,39,21,121,344,2,56,8,3,118,42,57,14,1653,362,11,13,24,113,231,15,34,25,21,5,46,7,729,4,2,3,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4,0,0,62,0
